date_time,pressao_mH2O_final,gmu_level_mH2O_compensado,grafica_level_mH2O_compensado,correios_level_mH2O_compensado,chuva_mm_30min
2025-06-16 22:00:00,9.715583716,-0.42541371599999955,2.597746284000001,,0.0
2025-06-16 22:30:00,9.716849242,-0.41559924200000076,2.5504007580000003,,0.0
2025-06-16 23:00:00,9.716568014,-0.4118180140000014,2.508101986,,0.0
2025-06-16 23:30:00,9.717903847,-0.4073238470000007,2.4729261529999995,,0.0
2025-06-17 00:00:00,9.717482005,-0.4051520050000015,2.438937995,,0.0
2025-06-17 00:30:00,9.717974154,-0.40214415400000014,2.4110258459999994,,0.0
2025-06-17 01:00:00,9.716778935,-0.4009489350000006,2.3888910649999993,,0.0
2025-06-17 01:30:00,9.715513409,-0.3979334090000002,2.3691565909999994,,0.0
2025-06-17 02:00:00,9.712982357,-0.39131235700000033,2.356517643,,0.0
2025-06-17 02:30:00,9.710380998,-0.3869609979999993,2.345699002,,0.0
2025-06-17 03:00:00,9.707779639,-0.3808596390000005,2.3395503610000006,,0.0
2025-06-17 03:30:00,9.707568718,-0.369568718,2.338011282,,0.0
2025-06-17 04:00:00,9.70588135,-0.3585513500000008,2.339698649999999,,0.0
2025-06-17 04:30:00,9.704967359,-0.35063735900000026,2.3476126410000013,,0.0
2025-06-17 05:00:00,9.704615824,-0.3409458240000003,2.3602141760000013,,0.0
2025-06-17 05:30:00,9.706232885,-0.3349828850000005,2.3737671149999997,,0.0
2025-06-17 06:00:00,9.706935955,-0.32635595500000036,2.3917340449999998,,0.0
2025-06-17 06:30:00,9.708060867,-0.3239808669999995,2.411019133,,0.0
2025-06-17 07:00:00,9.712279287,-0.3211992869999989,2.4359707130000015,,0.0
2025-06-17 07:30:00,9.716216479,-0.3210464789999996,2.4594535210000004,,0.0
2025-06-17 08:00:00,9.722122267,-0.3234522670000004,2.483877733,,0.0
2025-06-17 08:30:00,9.727746827,-0.33257682700000046,2.510923173,,0.0
2025-06-17 09:00:00,9.729574809,-0.3384948090000002,2.536505191,,0.0
2025-06-17 09:30:00,9.731824633,-0.34424463300000063,2.5581753669999987,,0.0
2025-06-17 10:00:00,9.733230773,-0.35673077300000067,2.573689226999999,,0.0
2025-06-17 10:30:00,9.731121563,-0.365701563,2.5827984369999992,,0.0
2025-06-17 11:00:00,9.727114064,-0.37628406400000003,2.5868059359999993,,0.0
2025-06-17 11:30:00,9.724583012,-0.39008301199999984,2.5823369879999998,,0.0
2025-06-17 12:00:00,9.720575513,-0.40474551299999995,2.5711744870000004,,0.0
2025-06-17 12:30:00,9.715232181,-0.42156218099999876,2.554347819,,0.0
2025-06-17 13:00:00,9.709467007,-0.4432170070000012,2.532702992999999,,0.0
2025-06-17 13:30:00,9.705459508,-0.45378950799999984,2.500540491999999,,0.0
2025-06-17 14:00:00,9.703139377,-0.4625593769999998,2.465530623000001,,0.0
2025-06-17 14:30:00,9.699061571,-0.46781157100000037,2.425268429000001,,0.0
2025-06-17 15:00:00,9.696671133,-0.4712511330000009,2.376328867,,0.0
2025-06-17 15:30:00,9.693366704,-0.47319670400000113,2.325383296,,0.0
2025-06-17 16:00:00,9.692874555,-0.47445455499999944,2.269295445000001,,0.0
2025-06-17 16:30:00,9.693437011,-0.4732670110000008,2.215642988999999,,0.0
2025-06-17 17:00:00,9.691538722,-0.4696187219999999,2.1627112779999997,,0.0
2025-06-17 17:30:00,9.694491616,-0.46324161600000124,2.1066783840000003,,0.0
2025-06-17 18:00:00,9.696882054,-0.4603820540000001,2.0535379460000005,,0.0
2025-06-17 18:30:00,9.696600826,-0.4507708259999994,1.997229174000001,,0.0
2025-06-17 19:00:00,9.698428808,-0.4432588079999995,1.944071192000001,,0.0
2025-06-17 19:30:00,9.699413106,-0.43491310599999977,1.8888368940000007,,0.0
2025-06-17 20:00:00,9.704545517,-0.4272155170000005,1.834124483,,0.0
2025-06-17 20:30:00,9.70799056,-0.4236605600000001,1.7845894399999995,,0.0
2025-06-17 21:00:00,9.711154375,-0.41923437500000027,1.7335956250000013,,0.0
2025-06-17 21:30:00,9.716849242,-0.41559924200000076,1.686480758,,0.0
2025-06-17 22:00:00,9.718466303,-0.4119663029999998,1.647533697,,0.0
2025-06-17 22:30:00,9.720434899,-0.4098548990000008,1.614645100999999,,0.0
2025-06-17 23:00:00,9.720083364,-0.4077533640000013,1.5829166360000002,,0.0
2025-06-17 23:30:00,9.720997355,-0.40691735499999915,1.5580826450000007,,0.0
2025-06-18 00:00:00,9.718958452,-0.40487845200000017,1.536211547999999,,0.0
2025-06-18 00:30:00,9.71923968,-0.4051596799999988,1.51726032,,0.0
2025-06-18 01:00:00,9.719802136,-0.4057221359999996,1.5044478639999994,,0.0
2025-06-18 01:30:00,9.720927048,-0.4050970480000018,1.4934029520000003,,0.0
2025-06-18 02:00:00,9.719661522,-0.40208152200000136,1.4894184779999993,,0.0
2025-06-18 02:30:00,9.719520908,-0.40194090800000026,1.4860590919999996,,0.0
2025-06-18 03:00:00,9.717060163,-0.3994801629999998,1.4867698370000006,,0.0
2025-06-18 03:30:00,9.716708628,-0.395038628,1.492961372,,0.0
2025-06-18 04:00:00,9.714599418,-0.38767941800000116,1.5003205819999987,,0.0
2025-06-18 04:30:00,9.715091567,-0.3846715669999998,1.5091584329999996,,0.0
2025-06-18 05:00:00,9.713333892,-0.3788338919999994,1.528416108,,0.0
2025-06-18 05:30:00,9.712490207999998,-0.37799020799999816,1.5467597920000014,,0.0
2025-06-18 06:00:00,9.715443102,-0.37744310200000086,1.5659768980000006,,0.0
2025-06-18 06:30:00,9.718817838,-0.37556783800000026,1.5911821620000008,,0.0
2025-06-18 07:00:00,9.722192574,-0.37661257399999926,1.6187274260000013,,0.0
2025-06-18 07:30:00,9.722895644,-0.3755656439999999,1.6471843560000003,,0.0
2025-06-18 08:00:00,9.723528407,-0.37444840699999915,1.6803915929999995,,0.0
2025-06-18 08:30:00,9.723036258,-0.375706258000001,1.715293742,,0.0
2025-06-18 09:00:00,9.725004854,-0.3759248539999991,1.7471651460000004,,0.0
2025-06-18 09:30:00,9.726692222,-0.3811122220000005,1.7746377779999989,,0.0
2025-06-18 10:00:00,9.724653319,-0.3849033189999993,1.7988466810000006,,0.0
2025-06-18 10:30:00,9.723809635,-0.39163963500000065,1.8148603649999995,,0.0
2025-06-18 11:00:00,9.721278583,-0.40194858299999936,1.8261414170000005,,0.0
2025-06-18 11:30:00,9.717622619,-0.41112261900000036,1.8297973810000006,,0.0
2025-06-18 12:00:00,9.713474506,-0.42155450600000144,1.825195493999999,,0.0
2025-06-18 12:30:00,9.707639025,-0.436139025000001,1.8176109749999991,,0.0
2025-06-18 13:00:00,9.702576921,-0.4567469210000006,1.8040030789999992,,0.0
2025-06-18 13:30:00,9.697303896,-0.46955389599999897,1.783616104,,0.0
2025-06-18 14:00:00,9.694702537,-0.48037253699999916,1.7552974629999998,,0.0
2025-06-18 14:30:00,9.693085475999998,-0.48750547599999905,1.724834524000002,,0.0
2025-06-18 15:00:00,9.689991968,-0.4919919679999989,1.6870880320000001,,0.0
2025-06-18 15:30:00,9.687249994999998,-0.4944999949999982,1.6460800050000017,,0.0
2025-06-18 16:00:00,9.688796749,-0.4983767490000002,1.6025332510000005,,0.0
2025-06-18 16:30:00,9.688234293,-0.4995642930000024,1.5564357069999986,,0.0
2025-06-18 17:00:00,9.68900767,-0.5003376700000004,1.5078223299999998,,0.0
2025-06-18 17:30:00,9.690132582,-0.4973825820000002,1.4571174179999993,,0.0
2025-06-18 18:00:00,9.691398108,-0.4951481080000004,1.408601892,,0.0
2025-06-18 18:30:00,9.691398108,-0.4898981080000002,1.3590218920000012,,0.0
2025-06-18 19:00:00,9.694772844,-0.4821928439999983,1.3060571560000014,,0.0
2025-06-18 19:30:00,9.696600826,-0.47118082599999944,1.2563991740000002,,0.0
2025-06-18 20:00:00,9.699202185,-0.4586221850000012,1.2042178149999998,,0.0
2025-06-18 20:30:00,9.700678632,-0.4472586320000005,1.1584013679999998,,0.0
2025-06-18 21:00:00,9.703139377,-0.43163937699999977,1.1151106230000014,,0.0
2025-06-18 21:30:00,9.703139377,-0.41646937699999853,1.0754406230000004,,0.0
2025-06-18 22:00:00,9.703631526,-0.402381526000001,1.0428684739999987,,0.0
2025-06-18 22:30:00,9.702717535,-0.3868875350000014,1.0146124650000008,,0.0
2025-06-18 23:00:00,9.703209684,-0.37453968400000015,0.9902103159999989,,0.0
2025-06-18 23:30:00,9.703701833,-0.3622018330000003,0.974548167,,0.0
2025-06-19 00:00:00,9.703561219,-0.349231219,0.960688781,,0.0
2025-06-19 00:30:00,9.702858149,-0.34268814900000066,0.9532218509999986,,0.0
2025-06-19 01:00:00,9.703350297999998,-0.333850297999998,0.9457297020000013,,0.0
2025-06-19 01:30:00,9.702436307,-0.3276863069999987,0.9448936930000009,,0.0
2025-06-19 02:00:00,9.703350297999998,-0.32277029799999823,0.9457297020000013,,0.0
2025-06-19 02:30:00,9.698639729,-0.3163097290000003,0.9504402709999997,,0.0
2025-06-19 03:00:00,9.699624027,-0.31379402700000014,0.9547059729999994,,0.0
2025-06-19 03:30:00,9.698569422,-0.31098942200000046,0.9686005780000002,,0.0
2025-06-19 04:00:00,9.697374203,-0.3022042030000005,0.979125797,,0.0
2025-06-19 04:30:00,9.695546221,-0.298626221000001,0.9937837789999993,,0.0
2025-06-19 05:00:00,9.694069774,-0.2971497740000011,1.0104302259999987,,0.0
2025-06-19 05:30:00,9.695194686,-0.30002468600000043,1.027975313999999,,0.0
2025-06-19 06:00:00,9.697022668,-0.3036026679999999,1.0500573319999997,,0.0
2025-06-19 06:30:00,9.698710036,-0.3052900359999988,1.0775399639999996,,0.0
2025-06-19 07:00:00,9.701170780999998,-0.30600078099999806,1.1042492190000015,,0.0
2025-06-19 07:30:00,9.70588135,-0.3089613500000006,1.135118649999999,,0.0
2025-06-19 08:00:00,9.709607621,-0.3144376209999997,1.1669723790000006,,0.0
2025-06-19 08:30:00,9.713052664,-0.31963266399999846,1.201447336000001,,0.0
2025-06-19 09:00:00,9.716778935,-0.32569893500000013,1.2333010649999991,,0.0
2025-06-19 09:30:00,9.718395996,-0.32906599600000064,1.2661040040000007,,0.0
2025-06-19 10:00:00,9.718466303,-0.3343863029999987,1.2917036970000009,,0.0
2025-06-19 10:30:00,9.717411698,-0.3409116979999993,1.3114183019999999,,0.0
2025-06-19 11:00:00,9.714810339,-0.3435603389999997,1.329189661000001,,0.0
2025-06-19 11:30:00,9.711646524,-0.3514765240000006,1.337603476,,0.0
2025-06-19 12:00:00,9.707357797,-0.3658577970000003,1.3401422029999992,,0.0
2025-06-19 12:30:00,9.701873851,-0.37320385099999953,1.336876149,,0.0
2025-06-19 13:00:00,9.696671133,-0.3750011330000014,1.3304088669999992,,0.0
2025-06-19 13:30:00,9.692663634,-0.3768336340000005,1.3140063659999992,,0.0
2025-06-19 14:00:00,9.690132582,-0.3795525820000005,1.2943674180000002,,0.0
2025-06-19 14:30:00,9.688163986,-0.38516398599999846,1.2671660140000007,,0.0
2025-06-19 15:00:00,9.684015873,-0.3868458730000004,1.237484127,,0.0
2025-06-19 15:30:00,9.683312803,-0.39139280300000046,1.2002671970000005,,0.0
2025-06-19 16:00:00,9.683453417,-0.3950334170000005,1.1610465829999992,,0.0
2025-06-19 16:30:00,9.684297101,-0.4017171010000009,1.119372899,,0.0
2025-06-19 17:00:00,9.686336004,-0.40725600399999884,1.0718339960000005,,0.0
2025-06-19 17:30:00,9.689921661,-0.4108416609999992,1.0256583389999996,,0.0
2025-06-19 18:00:00,9.691609029,-0.41427902900000113,0.977890970999999,,0.0
2025-06-19 18:30:00,9.692804248,-0.41197424799999993,0.9323657520000008,,0.0
2025-06-19 19:00:00,9.694140081,-0.4074700809999996,0.8831899189999994,,0.0
2025-06-19 19:30:00,9.697163282,-0.401743282,0.834086718,,0.0
2025-06-19 20:00:00,9.697796045,-0.3912960450000007,0.7908739550000004,,0.0
2025-06-19 20:30:00,9.699834948,-0.3805049479999987,0.7474150520000009,,0.0
2025-06-19 21:00:00,9.701803544,-0.3673035440000003,0.7098664560000003,,0.0
2025-06-19 21:30:00,9.702295692999998,-0.3497156929999985,0.6767043070000014,,0.0
2025-06-19 22:00:00,9.703983061,-0.3327330610000008,0.6493469389999991,,0.0
2025-06-19 22:30:00,9.703139377,-0.31730937699999906,0.633280623000001,,0.0
2025-06-19 23:00:00,9.702155079,-0.2999850790000007,0.6190949209999985,,0.0
2025-06-19 23:30:00,9.699764641,-0.28243464100000004,0.6109853590000007,,0.0
2025-06-20 00:00:00,9.697303896,-0.263633896,0.6099461040000005,,0.0
2025-06-20 00:30:00,9.696249291,-0.251499291,0.6127507089999984,,0.0
2025-06-20 01:00:00,9.694140081,-0.23656008100000037,0.6183599189999995,,0.0
2025-06-20 01:30:00,9.694491616,-0.22582161600000106,0.6285083839999999,,0.0
2025-06-20 02:00:00,9.692101178,-0.21585117799999942,0.640818822,,0.0
2025-06-20 02:30:00,9.692171485,-0.2089214849999994,0.6564985150000009,,0.0
2025-06-20 03:00:00,9.690976266,-0.2036462659999998,0.6722737340000009,,0.0
2025-06-20 03:30:00,9.687953065,-0.19712306499999954,0.6910469349999993,,0.0
2025-06-20 04:00:00,9.687531223,-0.1914512230000014,0.7095487770000002,,0.0
2025-06-20 04:30:00,9.685984469,-0.18990446900000002,0.7320955310000006,,0.0
2025-06-20 05:00:00,9.685000171,-0.19417017099999967,0.7564198290000004,,0.0
2025-06-20 05:30:00,9.684015873,-0.20076587299999993,0.7795641270000004,,0.0
2025-06-20 06:00:00,9.684297101,-0.20454710100000106,0.8067028989999994,,0.0
2025-06-20 06:30:00,9.68689846,-0.21064845999999982,0.8350215399999996,,0.0
2025-06-20 07:00:00,9.689499819,-0.21907981899999918,0.8650801809999997,,0.0
2025-06-20 07:30:00,9.692733941,-0.22756394099999966,0.8974360590000003,,0.0
2025-06-20 08:00:00,9.694702537,-0.23537253699999994,0.929297463000001,,0.0
2025-06-20 08:30:00,9.697514817,-0.24168481699999944,0.9661551829999997,,0.0
2025-06-20 09:00:00,9.700819246,-0.25431924599999967,1.0001807540000005,,0.0
2025-06-20 09:30:00,9.700608325,-0.25760832499999964,1.0348116750000003,,0.0
2025-06-20 10:00:00,9.702506614,-0.2595066140000011,1.063243386,,0.0
2025-06-20 10:30:00,9.698288194,-0.2587881939999992,1.0878818060000004,,0.0
2025-06-20 11:00:00,9.695968063,-0.2564680629999998,1.1077019369999999,,0.0
2025-06-20 11:30:00,9.689851354,-0.2526813540000017,1.1219786460000005,,0.0
2025-06-20 12:00:00,9.684226794,-0.24880679400000005,1.1311032059999988,,0.0
2025-06-20 12:30:00,9.676985172999998,-0.24331517299999916,1.1330948270000007,,0.0
2025-06-20 13:00:00,9.66861864,-0.23669864000000018,1.12980136,,0.0
2025-06-20 13:30:00,9.661517633,-0.2295976330000027,1.121732367,,0.0
2025-06-20 14:00:00,9.65526031,-0.22684031000000004,1.1058196900000006,,0.0
2025-06-20 14:30:00,9.652729258,-0.22430925800000168,1.0856007419999987,,0.0
2025-06-20 15:00:00,9.650198206,-0.22586820600000124,1.0578017939999995,,0.0
2025-06-20 15:30:00,9.647385926,-0.22305592600000068,1.0279440740000005,,0.0
2025-06-20 16:00:00,9.646542242,-0.22571224200000017,0.9914577579999992,,0.0
2025-06-20 16:30:00,9.647737461,-0.23273746100000103,0.9517625390000006,,0.0
2025-06-20 17:00:00,9.649284215,-0.2360342150000001,0.9076357850000001,,0.0
2025-06-20 17:30:00,9.651393424999998,-0.2416434249999977,0.8594365750000019,,0.0
2025-06-20 18:00:00,9.652588644,-0.24458864400000024,0.8139113560000002,,0.0
2025-06-20 18:30:00,9.65455724,-0.24655724000000134,0.7641127599999997,,0.0
2025-06-20 19:00:00,9.656596143,-0.24859614300000032,0.710733857000001,,0.0
2025-06-20 19:30:00,9.658705353,-0.24137535300000046,0.6625446469999989,,0.0
2025-06-20 20:00:00,9.658142897,-0.2320628969999987,0.6152771030000004,,0.0
2025-06-20 20:30:00,9.65947873,-0.21997872999999935,0.5696012699999997,,0.0
2025-06-20 21:00:00,9.660111493,-0.20603149300000112,0.529888506999999,,0.0
2025-06-20 21:30:00,9.659549037,-0.1908790370000002,0.4960309630000008,,0.0
2025-06-20 22:00:00,9.657861669,-0.1746116690000008,0.470308331,,0.0
2025-06-20 22:30:00,9.658002283,-0.15608228299999993,0.4514977170000005,,0.0
2025-06-20 23:00:00,9.656525836,-0.13827583600000004,0.43955416400000047,,0.0
2025-06-20 23:30:00,9.656314915,-0.11764491499999963,0.4362650850000005,,0.0
2025-06-21 00:00:00,9.653432328,-0.10018232799999893,0.435647672,,0.0
2025-06-21 00:30:00,9.652658951,-0.0824889510000002,0.44459104900000135,,0.0
2025-06-21 01:00:00,9.652729258,-0.06447925800000043,0.45502074199999853,,0.0
2025-06-21 01:30:00,9.649073294,-0.047993294000001185,0.47150670599999955,,0.0
2025-06-21 02:00:00,9.646331321,-0.034161320999999134,0.4917486790000005,,0.0
2025-06-21 02:30:00,9.645065795,-0.021815795000000193,0.5134342049999994,,0.0
2025-06-21 03:00:00,9.644854874,-0.012274873999999159,0.5323151260000003,,0.0
2025-06-21 03:30:00,9.645206409,-0.0050364090000005746,0.5576235910000005,,0.0
2025-06-21 04:00:00,9.647034391,-0.0016143910000003814,0.5797156089999991,,0.0
2025-06-21 04:30:00,9.647456233,0.0014637670000006153,0.6067137670000005,,0.0
2025-06-21 05:00:00,9.646261014,0.004408985999999615,0.6335689860000002,,0.0
2025-06-21 05:30:00,9.646401628,0.006598372000000907,0.6585183719999996,,0.0
2025-06-21 06:00:00,9.647245312,0.009254687999998623,0.6868346879999994,,0.0
2025-06-21 06:30:00,9.650690355,0.005809644999999364,0.7160596449999996,,0.0
2025-06-21 07:00:00,9.653502635,-0.00050263500000014,0.7453273649999996,,0.0
2025-06-21 07:30:00,9.654416626,-0.005496625999999338,0.777083374,,0.0
2025-06-21 08:00:00,9.654346319,-0.012426318999999353,0.8109836809999997,,0.0
2025-06-21 08:30:00,9.658424125,-0.018254125000000343,0.846575875000001,,0.0
2025-06-21 09:00:00,9.66158794,-0.027257940000000147,0.8824920599999988,,0.0
2025-06-21 09:30:00,9.664470527,-0.031890526999999835,0.9204494729999997,,0.0
2025-06-21 10:00:00,9.664962676,-0.030632675999999748,0.9625373239999995,,0.0
2025-06-21 10:30:00,9.664118992,-0.028038992000000817,1.0059610079999999,,0.0
2025-06-21 11:00:00,9.663415922,-0.021495921999999723,1.0480840779999987,,0.0
2025-06-21 11:30:00,9.658494432,-0.013074431999999803,1.0868355679999997,,0.0
2025-06-21 12:00:00,9.65455724,-0.0015572400000003483,1.1216927599999984,,0.0
2025-06-21 12:30:00,9.649565443,0.008684557000000481,1.1506045569999994,,0.0
2025-06-21 13:00:00,9.644151804,0.019928196000000398,1.1729281960000009,,0.0
2025-06-21 13:30:00,9.639441235,0.033388764999999765,1.1881387649999997,,0.0
2025-06-21 14:00:00,9.636347727,0.04407227299999761,1.1976522729999992,,0.0
2025-06-21 14:30:00,9.634097903,0.05390209699999993,1.2034020969999997,,0.0
2025-06-21 15:00:00,9.631426237,0.06007376300000011,1.2078237630000004,,0.0
2025-06-21 15:30:00,9.630793474,0.06245652600000007,1.208456525999999,,0.0
2025-06-21 16:00:00,9.630231018,0.05776898200000069,1.2125189820000006,,0.0
2025-06-21 16:30:00,9.63065286,0.05501714000000035,1.2155971399999999,,0.0
2025-06-21 17:00:00,9.633676061,0.05199393900000082,1.2207439390000001,,0.0
2025-06-21 17:30:00,9.636488341,0.04568165899999954,1.224931659000001,,0.0
2025-06-21 18:00:00,9.638597551,0.04182244899999965,1.2333224489999992,,0.0
2025-06-21 18:30:00,9.639511542,0.03740845800000159,1.2405684580000003,,0.0
2025-06-21 19:00:00,9.639300621,0.03761937900000056,1.2565293789999998,,0.0
2025-06-21 19:30:00,9.641058296,0.035861704000000216,1.269941703999999,,0.0
2025-06-21 20:00:00,9.640636454,0.03978354599999889,1.2907835460000001,,0.0
2025-06-21 20:30:00,9.643026892,0.04497310800000065,1.3070531079999999,,0.0
2025-06-21 21:00:00,9.641198909999998,0.05205109000000263,1.332801090000002,,0.0
2025-06-21 21:30:00,9.641058296,0.06327170399999993,1.3621117040000001,,0.0
2025-06-21 22:00:00,9.643167506,0.07400249400000014,1.3926624940000014,,0.0
2025-06-21 22:30:00,9.644854874,0.08922512600000054,1.423065126000001,,0.0
2025-06-21 23:00:00,9.643026892,0.10564310800000065,1.4610531079999998,,0.0
2025-06-21 23:30:00,9.64260505,0.12414494999999981,1.5023149500000006,,0.0
2025-06-22 00:00:00,9.640425533,0.14499446700000007,1.5429944669999998,,0.0
2025-06-22 00:30:00,9.639933384,0.1635666159999989,1.5843166159999988,,0.0
2025-06-22 01:00:00,9.638878779,0.18504122099999876,1.631451220999999,,0.0
2025-06-22 01:30:00,9.635714964,0.20686503599999995,1.6754550360000007,,0.0
2025-06-22 02:00:00,9.631777772,0.223642228000001,1.7225522279999996,,0.0
2025-06-22 02:30:00,9.628824878,0.24292512200000083,1.7663451220000006,,0.0
2025-06-22 03:00:00,9.624395537,0.25493446299999967,1.8098544630000006,,0.0
2025-06-22 03:30:00,9.624184616,0.271485384,1.8526453839999988,,0.0
2025-06-22 04:00:00,9.623270625,0.2817293749999994,1.8932293750000007,,0.0
2025-06-22 04:30:00,9.623130011,0.28536998899999944,1.930699988999999,,0.0
2025-06-22 05:00:00,9.629106106,0.28172389400000064,1.9638138939999994,,0.0
2025-06-22 05:30:00,9.634800973,0.27369902699999926,1.9960290269999987,,0.0
2025-06-22 06:00:00,9.640003691,0.261496309,2.0281663089999995,,0.0
2025-06-22 06:30:00,9.642815971,0.24935402900000092,2.0580140290000006,,0.0
2025-06-22 07:00:00,9.641480138,0.23609986199999966,2.088519862,,0.0
2025-06-22 07:30:00,9.638597551,0.2203224489999993,2.1164824489999994,,0.0
2025-06-22 08:00:00,9.643237813,0.2028421869999999,2.1462621869999996,,0.0
2025-06-22 08:30:00,9.646682856,0.19006714400000035,2.1766471440000004,,0.0
2025-06-22 09:00:00,9.646401628,0.17576837200000028,2.207848372000001,,0.0
2025-06-22 09:30:00,9.648581145,0.1642488550000003,2.2383388550000003,,0.0
2025-06-22 10:00:00,9.649916978,0.1535830219999994,2.2690830220000002,,0.0
2025-06-22 10:30:00,9.650830969,0.14391903100000114,2.3043390310000014,,0.0
2025-06-22 11:00:00,9.651534039,0.13913596100000092,2.3392159610000007,,0.0
2025-06-22 11:30:00,9.65033882,0.13333118000000077,2.3765811800000005,,0.0
2025-06-22 12:00:00,9.645065795,0.12926420500000013,2.415684205,,0.0
2025-06-22 12:30:00,9.640284919,0.1264650809999992,2.456635081,,0.0
2025-06-22 13:00:00,9.636066499,0.12193350099999911,2.494683501000001,,0.0
2025-06-22 13:30:00,9.632410535,0.12150946500000082,2.5345094649999993,,0.0
2025-06-22 14:00:00,9.627910887,0.12250911299999956,2.572839112999999,,0.0
